"confidenc","lat","lon","area_m2","perimeter","date","year","class","length","width","peak.breeding"
0.982693034387202,37.1135358122414,-122.328959974083,0.238240792368835,2.14258237415494,2024-01-16,"2024","pup",0.892130043939257,0.341301891089865,"N"
0.988210784313726,37.113538982258,-122.32884209034,0.229537935078675,1.97900052180837,2024-01-16,"2024","pup",0.76711442986801,0.387573245162348,"N"
0.990448456610367,37.1135616403353,-122.327411506828,0.151212196087629,1.58794478391084,2024-01-16,"2024","pup",0.619038871209748,0.319922590368618,"N"
0.992047930283224,37.1135396490356,-122.328898712812,0.257822232059612,2.29388846337277,2024-01-16,"2024","pup",1.01865870605884,0.345173893780792,"N"
0.984236140499365,37.1135528897664,-122.328105898936,0.259345231449917,2.21081144702827,2024-01-16,"2024","pup",0.978013256566708,0.347518178187282,"N"
0.990723007549273,37.113549344792,-122.328332990691,0.371612126099318,2.69987485451345,2024-01-16,"2024","pup",1.12377000338136,0.442585865558482,"N"
0.99029521921128,37.1135503788506,-122.32837790615,0.340716970698705,2.62416470171084,2024-01-16,"2024","pup",1.08355726534431,0.440439372801958,"N"
0.986805151103346,37.1135458174902,-122.328607558421,0.431226720387654,2.9844955021798,2024-01-16,"2024","pup",1.32931147493093,0.441150707888786,"N"
0.973641670408622,37.1135478880773,-122.328736365837,0.260215516311939,2.49708439214739,2024-01-16,"2024","pup",1.07243658852922,0.364410093045088,"N"
0.990740946662219,37.1135484141403,-122.328790453413,0.258257375280821,2.256614594873,2024-01-16,"2024","pup",0.968785560746606,0.374304794298155,"N"
0.988853284504463,37.1135689449948,-122.32755848993,0.247596372859236,2.18743205631273,2024-01-16,"2024","pup",0.945018409745829,0.356786321238876,"N"
0.992653757155036,37.1135549446994,-122.328265620291,0.393369280895243,2.97181932244898,2024-01-16,"2024","pup",1.26353099344596,0.436573357627386,"N"
0.960806494543519,37.1135591425812,-122.328216786632,0.212784934024524,2.03885537409207,2024-01-16,"2024","pup",0.901903067228925,0.326582184112969,"N"
0.985612855007474,37.1135548617124,-122.328450450445,0.429051015548024,2.80734439623927,2024-01-16,"2024","pup",1.26488525749867,0.459479898980237,"N"
0.992775505924295,37.1135573439648,-122.328409858447,0.373570262651161,2.82484063436303,2024-01-16,"2024","pup",1.21825174679355,0.417708998399895,"N"
0.992069567553049,37.113575302352,-122.327618745353,0.295244530217063,2.60071260108604,2024-01-16,"2024","pup",1.18484146683848,0.342433302916304,"N"
0.992761714855434,37.1135663436087,-122.328296729991,0.287847101623436,2.30412783768121,2024-01-16,"2024","pup",1.00806703874912,0.385967235419362,"N"
0.987546136101499,37.1135596811133,-122.328864482485,0.336365548249157,2.61889161578948,2024-01-16,"2024","pup",1.16684374460667,0.401174708340896,"N"
0.981580510992276,37.1135671069635,-122.328547945865,0.192333210640177,1.92824910479599,2024-01-16,"2024","pup",0.823912291557885,0.335468996056372,"N"
0.98877381938691,37.1135814137706,-122.327712406576,0.213002506660505,1.746321567775,2024-01-16,"2024","pup",0.668243499086749,0.440963411540824,"N"
0.990014309471323,37.1135603908028,-122.328973901666,0.252165377958634,2.26536858292869,2024-01-16,"2024","pup",0.900960681997505,0.348454917629932,"N"
0.989741071720842,37.11357580173,-122.328127440067,0.288282249876348,2.36243240157029,2024-01-16,"2024","pup",0.932466783303151,0.423853252946686,"N"
0.98445926824338,37.1135883585964,-122.327321055163,0.23541237010814,2.03775744762735,2024-01-16,"2024","pup",0.838131743689537,0.361494790157448,"N"
0.983798509952185,37.113569889798,-122.328515723356,0.261520948545096,2.26212282161945,2024-01-16,"2024","pup",1.02340662195357,0.378358412825081,"N"
0.992826233941853,37.1135765331237,-122.328352620773,0.283278099887321,2.41599690026433,2024-01-16,"2024","pup",1.05463996903943,0.368987445771198,"N"
0.992561508679905,37.1135790930244,-122.328391848548,0.378574420312714,2.79641705471971,2024-01-16,"2024","pup",1.19356095679828,0.410098569728241,"N"
0.988174962292609,37.1135786893107,-122.328444083214,0.28371323902444,2.31435371721148,2024-01-16,"2024","pup",0.961159503752966,0.393765650042379,"N"
0.978818637642167,37.1135788224791,-122.328477790311,0.248901794609426,2.41386523801794,2024-01-16,"2024","pup",1.12815735318555,0.333795833310257,"N"
0.98640522875817,37.113601043526,-122.327184641562,0.313085401591199,2.50383726519304,2024-01-16,"2024","pup",1.11886984341272,0.385979185729964,"N"
0.988961409806641,37.1135822534826,-122.328248990151,0.350725283443425,2.57459694213773,2024-01-16,"2024","pup",1.18381797476056,0.428154480477024,"N"
0.98658044778195,37.1135731736686,-122.328890391011,0.211697083001219,2.00860832579451,2024-01-16,"2024","pup",0.894885762638381,0.325838303667256,"N"
0.992957836729463,37.1135769278041,-122.328828591073,0.294374247503596,2.38266553925743,2024-01-16,"2024","pup",1.03501988486027,0.388390009869701,"N"
0.976706259426848,37.1135854199217,-122.328420658861,0.299160822040731,2.39796017914559,2024-01-16,"2024","pup",1.09451712067075,0.386527111298945,"N"
0.991521323078034,37.1135896674139,-122.328236409915,0.267395384692605,2.23111283901922,2024-01-16,"2024","pup",0.945976471551794,0.420335851269319,"N"
0.991604938271605,37.1135915924219,-122.328201501164,0.268265674658838,2.30671720022512,2024-01-16,"2024","pup",1.02652814541574,0.34187904659478,"N"
0.987245383590329,37.1135843631331,-122.328756000004,0.161873199356017,1.67452416143099,2024-01-16,"2024","pup",0.6808975294869,0.304974007491396,"N"
0.990854997803602,37.113609363162,-122.327370776121,0.242157087841107,2.03916078676818,2024-01-16,"2024","pup",0.983799762839445,0.435956458648156,"N"
0.98625604667479,37.1135841303164,-122.328940546188,0.261085812540431,2.20463904730878,2024-01-16,"2024","pup",0.958595692097584,0.353541416310477,"N"
0.992139118090675,37.113593078399,-122.328555949484,0.322223406199416,2.48347410858231,2024-01-16,"2024","pup",1.04041304967197,0.401933791997447,"N"
0.9933408336012,37.1135971099013,-122.328311415542,0.35442398503993,2.55906203472922,2024-01-16,"2024","pup",1.08976314999905,0.43753347743452,"N"
0.99054525919957,37.1136125821508,-122.327382207078,0.294374250691309,2.50459091240093,2024-01-16,"2024","pup",1.07583231368641,0.368813108908526,"N"
0.982972370766488,37.1135975234374,-122.328586438738,0.217353937523165,1.92012078150165,2024-01-16,"2024","pup",0.871221474824184,0.366506755543952,"N"
0.991939775910364,37.1135950448352,-122.328641847225,0.274792814282555,2.33784518102112,2024-01-16,"2024","pup",1.06731059789143,0.395398276503957,"N"
0.991176470588235,37.1136054849469,-122.328151205968,0.268265670952519,2.18407768053699,2024-01-16,"2024","pup",0.926874098307245,0.380088623942177,"N"
0.990357290143591,37.1136169138931,-122.327462146641,0.25325323463934,2.16471104320514,2024-01-16,"2024","pup",0.936098424985961,0.342824456471072,"N"
0.986307068953043,37.1136052608366,-122.328289523886,0.266089957717006,2.24510999699783,2024-01-16,"2024","pup",0.911947456056013,0.396042354642942,"N"
0.992761373324033,37.1136052893983,-122.328444476011,0.378139294030406,2.87217267615801,2024-01-16,"2024","pup",1.27081716554954,0.402529749006842,"N"
0.992733123783865,37.1136046505522,-122.328472747122,0.264131809913362,2.25956285874624,2024-01-16,"2024","pup",0.930186395948041,0.348188492607038,"N"
0.990139433551198,37.1136039487264,-122.328517882253,0.431009156735177,2.88797010881364,2024-01-16,"2024","pup",1.21570633373972,0.468162467561634,"N"
0.982731493804158,37.1136254501659,-122.327284637388,0.318307120050832,2.37886472831474,2024-01-16,"2024","pup",1.0515076307168,0.476371081505157,"N"
0.97792270531401,37.1135988106573,-122.328845118751,0.326357255620166,2.56246913358019,2024-01-16,"2024","pup",1.0527694642634,0.369179262942216,"N"
0.990406632451638,37.113606841087,-122.328378126997,0.29219853775757,2.4237297668319,2024-01-16,"2024","pup",0.991016566553844,0.391622105518224,"N"
0.986016139307709,37.1136180450337,-122.328096150911,0.266960243540584,2.1913378907204,2024-01-16,"2024","pup",0.961273304307875,0.415869752654607,"N"
0.991923436041083,37.1136050309348,-122.328922050744,0.247378804527618,2.08932791613297,2024-01-16,"2024","pup",0.889315317783856,0.403513813579446,"N"
0.993878898709743,37.1136151257176,-122.328422693542,0.384013711663921,3.06277053610555,2024-01-16,"2024","pup",1.41648780800234,0.362422804383034,"N"
0.991490422758699,37.1136344663715,-122.327243306238,0.432314596409181,3.48878835494023,2024-01-16,"2024","pup",1.40082413485606,0.423191684766705,"N"
0.994012109092929,37.1136145332471,-122.328489576219,0.356382122804941,2.69666845132484,2024-01-16,"2024","pup",1.24518919510907,0.390408079047049,"N"
0.990385019104001,37.1136183152076,-122.328357776224,0.229973088062243,1.93643195292921,2024-01-16,"2024","pup",0.843776151169231,0.410737882338893,"N"
0.98765737874097,37.1136346945784,-122.327530496585,0.245855808940842,2.3117035031063,2024-01-16,"2024","pup",1.04015857289549,0.326885570891325,"N"
0.991832296058355,37.1136375480789,-122.327364631661,0.29219853596392,2.41693338194356,2024-01-16,"2024","pup",1.07727877947906,0.383851787716795,"N"
0.990837247446507,37.113630984965,-122.327958401199,0.255864097660525,2.08607596242026,2024-01-16,"2024","pup",0.876475041984957,0.407405591599029,"N"
0.993955903634971,37.1136158700647,-122.328962273145,0.342457551574975,2.50913169210011,2024-01-16,"2024","pup",1.059896185878,0.448069320205245,"N"
0.987004998077662,37.1136281813101,-122.328376034164,0.302206830860962,2.38604723984627,2024-01-16,"2024","pup",1.0250799972484,0.396824337000575,"N"
0.991084876857317,37.1136260556052,-122.328430249716,0.289370111160653,2.38390757353852,2024-01-16,"2024","pup",1.02218085479477,0.375980025593344,"N"
0.990091702080071,37.1136230820068,-122.328675449067,0.261520955013292,2.20483632349848,2024-01-16,"2024","pup",1.03014552695549,0.398987935080349,"N"
0.988226131574125,37.1136265977786,-122.328528458273,0.410557442367,2.92613982102541,2024-01-16,"2024","pup",1.34217370116782,0.42565268911467,"N"
0.990139078887369,37.1136539993197,-122.326886143159,0.176232925269778,1.7186129372718,2024-01-16,"2024","pup",0.71591606736319,0.343254303187759,"N"
0.99177559912854,37.1136290707543,-122.328558824467,0.448632460060225,2.80275244694224,2024-01-16,"2024","pup",1.21931792970884,0.500525233142489,"N"
0.98111599780099,37.1136609963033,-122.32692324899,0.213002512786408,2.03346536072808,2024-01-16,"2024","pup",0.888108148240209,0.321211953022672,"N"
0.991553544494721,37.113632647687,-122.328653222154,0.270006243195744,2.23533079735703,2024-01-16,"2024","pup",0.941385362395532,0.388298701800656,"N"
0.993871007522506,37.1136469846156,-122.327928538841,0.313955696546662,2.56611789826708,2024-01-16,"2024","pup",1.09958520008016,0.359817447897817,"N"
0.98592231365776,37.1136550043901,-122.328216299904,0.282190253755469,2.32185893323954,2024-01-16,"2024","pup",1.01818621777532,0.388919985047039,"N"
0.986534884956693,37.1136763198229,-122.326887423132,0.187111504330457,1.80376566845465,2024-01-16,"2024","pup",0.757078759027259,0.333852051598164,"N"
0.988575521532814,37.1136591875389,-122.328039534589,0.317001694403642,2.47820563050509,2024-01-16,"2024","pup",1.11846064422407,0.376740590804375,"N"
0.989691769222084,37.1136510115694,-122.328607273959,0.254123524980028,2.13837766938881,2024-01-16,"2024","pup",0.928699275978179,0.357177848531747,"N"
0.99077829083852,37.1136533684299,-122.328573296184,0.2926336813202,2.39074180075812,2024-01-16,"2024","pup",1.01597709754209,0.387742783879012,"N"
0.988442067736185,37.1136593769925,-122.328312063106,0.266960245908509,2.43290925808688,2024-01-16,"2024","pup",1.0822240823066,0.35532690450296,"N"
0.989959963042809,37.1136647794762,-122.327989637792,0.286759254312293,2.38050042534054,2024-01-16,"2024","pup",0.989104071463228,0.384001701012526,"N"
0.984325420028846,37.1136872869314,-122.326803725347,0.243680099148297,2.04866738660361,2024-01-16,"2024","pup",0.852643196553044,0.349311544055812,"N"
0.987862251818967,37.1136814675429,-122.327103522182,0.305035264671339,2.46417800858118,2024-01-16,"2024","pup",1.11515086926604,0.35579118431852,"N"
0.98838313103019,37.1136838508352,-122.327062550137,0.257169531996636,2.21339874402942,2024-01-16,"2024","pup",0.964324144471696,0.372012687424232,"N"
0.985424282707433,37.1136671977131,-122.328268791305,0.338106130240442,2.56796666529957,2024-01-16,"2024","pup",1.16101428425239,0.405434881180806,"N"
0.989185891433274,37.1136634255558,-122.328340323242,0.323093688060295,2.54106205999732,2024-01-16,"2024","pup",1.05600114026206,0.393048084315461,"N"
0.987624669244861,37.1136634140631,-122.328394256035,0.280667241852881,2.39077146595628,2024-01-16,"2024","pup",0.993040892325934,0.405075098426593,"N"
0.98320862591612,37.1136922736842,-122.326795791774,0.246726105370159,2.10875104815951,2024-01-16,"2024","pup",0.927598144774298,0.340066660909097,"N"
0.989008489993936,37.1136646415587,-122.328424505698,0.363344425502708,2.56819530900324,2024-01-16,"2024","pup",1.16468838201516,0.428778637517646,"N"
0.989726956203042,37.1136865353447,-122.327176228155,0.26587239227923,2.34878947351332,2024-01-16,"2024","pup",0.970499519321994,0.373829320686581,"N"
0.990247951032265,37.1136734987471,-122.327933813912,0.2750103908923,2.36207093166045,2024-01-16,"2024","pup",0.997398666929423,0.388916780074444,"N"
0.984078038561,37.1136868545892,-122.327225358192,0.289152545301954,2.38064181366892,2024-01-16,"2024","pup",1.05316487926742,0.383736236716456,"N"
0.989458941471325,37.11368974263,-122.326984660855,0.25999796488962,2.19175660795608,2024-01-16,"2024","pup",0.911970785192393,0.40090551165785,"N"
0.988019097378615,37.1136773425743,-122.32796140397,0.311779977921148,2.3742619446268,2024-01-16,"2024","pup",1.06776806776084,0.402189973653004,"N"
0.98822906940554,37.1136773826745,-122.328008557258,0.300466262990761,2.52109705466531,2024-01-16,"2024","pup",1.13362325071363,0.37974729577446,"N"
0.994261282025587,37.1136721390069,-122.328477176873,0.293721547671931,2.38041499196479,2024-01-16,"2024","pup",1.05007247963992,0.40455699666274,"N"
0.989848421638159,37.1136706668495,-122.32870613205,0.275663104537712,2.21446837570778,2024-01-16,"2024","pup",0.972617767406406,0.444765058955487,"N"
0.99280637254902,37.1136768927427,-122.328377184049,0.322005843473686,2.55424370781224,2024-01-16,"2024","pup",1.11200489068198,0.388614050974035,"N"
0.985885782884582,37.1136728756822,-122.328645756707,0.32505183811451,2.87373902126828,2024-01-16,"2024","pup",1.12210463031824,0.357527958488055,"N"
0.983027379516727,37.1137002901258,-122.327031152812,0.223228377343161,2.23204901478304,2024-01-16,"2024","pup",0.821113727655684,0.336065015287364,"N"
0.99293913575838,37.1136808275124,-122.328591992157,0.55197893214059,3.32596044340313,2024-01-16,"2024","pup",1.43691935856969,0.521619587131268,"N"
0.985561795907643,37.113708336149,-122.326938232555,0.28719440352426,2.48059653823128,2024-01-16,"2024","pup",1.05748835103163,0.36067004015644,"N"
0.983037659508248,37.1136938658798,-122.327975814183,0.189069645396934,1.80030663119918,2024-01-16,"2024","pup",0.642810794481521,0.359978158517761,"N"
0.988355097639871,37.113692642479,-122.328240842162,0.2306258061286,2.09770459947283,2024-01-16,"2024","pup",0.901014667310747,0.342740382706759,"N"
0.990318245678334,37.1136966690624,-122.328034250798,0.320265273520845,2.64157875273458,2024-01-16,"2024","pup",1.1955354634165,0.370010316677599,"N"
0.991062471500228,37.1136902714148,-122.328660337225,0.253688383668787,2.28001932072784,2024-01-16,"2024","pup",0.96076266847896,0.33969421569341,"N"
0.98668895622192,37.1137161223066,-122.327115510105,0.271094110671634,2.3516727037337,2024-01-16,"2024","pup",1.04949711266958,0.358383674445795,"N"
0.990470740825513,37.1136965278103,-122.328331591131,0.248901807590107,2.13149673514943,2024-01-16,"2024","pup",0.907616585315485,0.37656854675001,"N"
0.990228512457615,37.1137023759348,-122.328064636391,0.313085413895774,2.54543599154534,2024-01-16,"2024","pup",1.16499747658666,0.379940793559828,"N"
0.990732416997807,37.113699735302,-122.328290612041,0.430574033499081,2.76196383540382,2024-01-16,"2024","pup",1.16839457465129,0.473899478582434,"N"
0.985933639803609,37.1136979466125,-122.328569109332,0.310909696536321,2.44157281107909,2024-01-16,"2024","pup",1.0119147273226,0.435088046641846,"N"
0.962023840373154,37.1137240519352,-122.326995762247,0.216266085981786,1.88453336374696,2024-01-16,"2024","pup",0.776375137252031,0.38066298274261,"N"
0.992392291393401,37.1137087791417,-122.327994525268,0.280667259078105,2.28654128387179,2024-01-16,"2024","pup",0.95800870406885,0.399767150206462,"N"
0.988540226217069,37.1137051577365,-122.328214401783,0.267830547970957,2.24151489094475,2024-01-16,"2024","pup",0.986772600120798,0.383373215585364,"N"
